1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026,213.76505613327026
356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843,356.6627764701843
26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564,26.042946338653564
551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907,551.2060327529907
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928,483.2424068450928
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
106.56612610816956,220.9816644191742,340.0497510433197,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855,472.04838371276855
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
30.53071665763855,65.87658715248108,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387,93.7111189365387
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548,29.79753351211548
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775,28.345518589019775
122.3848443031311,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354,174.53362369537354
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966,479.33459520339966
477.2193489074707,937.5718653202057,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857,77.50665831565857
33.65825629234314,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481,69.42988133430481
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
118.19856238365173,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952,230.87449669837952
235.66245412826538,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397,492.3753020763397
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
133.29375100135803,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594,256.61359906196594
38.86259150505066,53.8196074962616,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249,66.01889824867249
34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468,34.78108477592468
137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964,137.27671122550964
85.06082963943481,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417,175.51735258102417
600.1567678451538,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913,233.71455025672913
201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347,201.14672541618347
148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244,148.0765302181244
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248,138.30924773216248
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
82.46601748466492,158.30576252937317,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956,251.97042298316956
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052,504.213707447052
216.28302216529846,418.53102445602417,645.995227098465,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539,179.4222183227539
223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917,223.48976469039917
90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973,90.11229634284973
20.260831832885742,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073,45.97955918312073
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016,38.362247467041016
49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364,49.157952547073364
70.60914707183838,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807,132.764821767807
39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454,39.77508783340454
79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605,79.30265617370605
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079,33.21069574356079
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471,37.86071991920471
336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396,336.6958763599396
57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301,57.29510426521301
1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0
27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423,27.195396661758423
