60.39731955528259,235.30776286125183,393.46461939811707,549.7542831897736,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464,711.7187724113464
178.21331024169922,507.6968204975128,928.6190264225006,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389,1385.462949514389
84.23367857933044,314.93021845817566,552.0220994949341,848.1952991485596,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115,1125.7157781124115
18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
44.723052978515625,189.39214396476746,359.1098885536194,538.2581686973572,702.8673987388611,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211,889.6917953491211
20.006559133529663,89.28507423400879,149.7683928012848,206.38815927505493,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992,258.3939743041992
146.93175792694092,414.1857497692108,699.0309202671051,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871,971.851681470871
66.43258714675903,264.13959193229675,480.31328678131104,701.2316799163818,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598,915.6118986606598
41.61980628967285,148.32992362976074,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642,254.2866187095642
88.34077334403992,282.9351718425751,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254,443.2495460510254
